27/11/2019 10:07,28.77,
27/11/2019 10:12,28.7,
27/11/2019 10:17,28.4,
27/11/2019 10:22,28.2,
27/11/2019 10:27,28.47,
27/11/2019 10:32,28.7,
27/11/2019 10:37,28.7,
27/11/2019 10:42,28.56,
27/11/2019 10:47,28.6,
27/11/2019 10:52,28.5,
27/11/2019 10:57,29.2,
27/11/2019 11:02,29.53,
27/11/2019 11:07,29.6,
27/11/2019 11:12,29.5,
27/11/2019 11:17,29.46,
27/11/2019 11:23,28.53,
27/11/2019 11:27,28.76,
27/11/2019 11:34,28.27,
27/11/2019 11:37,28.4,
27/11/2019 11:42,28.87,
27/11/2019 11:47,28.96,
27/11/2019 11:52,29.17,
27/11/2019 11:57,29.17,
27/11/2019 12:02,29.5,
27/11/2019 12:07,29.57,
27/11/2019 12:12,28.8,
27/11/2019 12:17,29.2,
27/11/2019 12:22,28.4,
27/11/2019 12:28,28.06,
27/11/2019 12:32,28.46,
27/11/2019 12:37,28.97,
27/11/2019 12:42,28.8,
27/11/2019 12:47,29,
27/11/2019 12:52,28.83,
27/11/2019 12:57,29.27,
27/11/2019 13:02,29.37,
27/11/2019 13:07,29.13,
27/11/2019 13:12,28.67,
27/11/2019 13:17,28.53,
27/11/2019 13:22,28.3,
27/11/2019 13:27,28.13,
27/11/2019 13:32,28.7,
27/11/2019 13:37,28.6,
27/11/2019 13:42,28.27,
27/11/2019 13:47,29.03,
27/11/2019 13:52,28.83,
27/11/2019 13:57,28.83,
27/11/2019 14:02,28.63,
27/11/2019 14:07,28.43,
27/11/2019 14:12,28.5,
27/11/2019 14:17,28.87,
27/11/2019 14:22,29.03,
27/11/2019 14:27,28.5,
27/11/2019 14:32,28.63,
27/11/2019 14:37,28.77,
27/11/2019 14:42,29.2,
27/11/2019 14:47,29.67,
27/11/2019 14:52,29.1,
27/11/2019 14:57,28.8,
27/11/2019 15:02,28.66,
27/11/2019 15:07,28.5,
27/11/2019 15:12,28.63,
27/11/2019 15:17,28.9,
27/11/2019 15:22,28.27,
27/11/2019 15:27,28.46,
27/11/2019 15:32,28.43,
27/11/2019 15:37,28.26,
27/11/2019 15:42,28.3,
27/11/2019 15:47,28.03,
27/11/2019 15:52,28.07,
27/11/2019 15:57,27.8,
27/11/2019 16:02,28.03,
27/11/2019 16:07,27.86,
27/11/2019 16:12,27.8,
27/11/2019 16:17,27.96,
27/11/2019 16:22,28.2,
27/11/2019 16:27,28.03,
27/11/2019 16:32,28.16,
27/11/2019 16:37,27.83,
27/11/2019 16:42,27.96,
27/11/2019 16:47,27.97,
27/11/2019 16:52,27.86,
27/11/2019 16:57,27.53,
27/11/2019 17:07,27.67,
27/11/2019 17:12,27.56,
27/11/2019 17:17,27.4,
27/11/2019 17:22,27.76,
27/11/2019 17:27,27.6,
27/11/2019 17:32,27.46,
27/11/2019 17:38,27.33,
27/11/2019 17:43,27.63,
27/11/2019 17:47,27.73,
27/11/2019 17:52,27.33,
27/11/2019 17:57,27.4,
27/11/2019 18:02,27.46,
27/11/2019 18:07,27.3,
27/11/2019 18:12,27.33,
27/11/2019 18:17,27.13,
27/11/2019 18:22,27.33,
27/11/2019 18:27,27.3,
27/11/2019 18:32,27.13,
27/11/2019 18:37,27.03,
27/11/2019 18:42,27,
27/11/2019 18:47,27.03,
27/11/2019 18:52,27.1,
27/11/2019 18:57,26.96,
27/11/2019 19:02,27.07,
27/11/2019 19:07,26.86,
27/11/2019 19:12,26.9,
27/11/2019 19:17,26.8,
27/11/2019 19:22,26.83,
27/11/2019 19:27,26.77,
27/11/2019 19:32,26.73,
27/11/2019 19:37,26.77,
27/11/2019 19:42,26.7,
27/11/2019 19:47,26.7,
27/11/2019 19:52,26.77,
27/11/2019 19:57,26.66,
27/11/2019 20:02,26.63,
27/11/2019 20:07,26.67,
27/11/2019 20:12,26.66,
27/11/2019 20:17,26.63,
27/11/2019 20:22,26.57,
27/11/2019 20:28,26.63,
27/11/2019 20:32,26.63,
27/11/2019 20:37,26.6,
27/11/2019 20:42,26.56,
27/11/2019 20:47,26.56,
27/11/2019 20:52,26.53,
27/11/2019 20:58,26.47,
27/11/2019 21:02,26.46,
27/11/2019 21:07,26.47,
27/11/2019 21:12,26.43,
27/11/2019 21:17,26.5,
27/11/2019 21:22,26.57,
27/11/2019 21:27,26.57,
27/11/2019 21:32,26.56,
27/11/2019 21:37,26.6,
27/11/2019 21:42,26.5,
27/11/2019 21:47,26.5,
27/11/2019 21:52,26.56,
27/11/2019 21:57,26.57,
27/11/2019 22:02,26.53,
27/11/2019 22:07,26.5,
27/11/2019 22:12,26.43,
27/11/2019 22:17,26.53,
27/11/2019 22:22,26.43,
27/11/2019 22:27,26.46,
27/11/2019 22:32,26.46,
27/11/2019 22:37,26.47,
27/11/2019 22:42,26.43,
27/11/2019 22:47,26.5,
27/11/2019 22:52,26.53,
27/11/2019 22:57,26.57,
27/11/2019 23:02,26.4,
27/11/2019 23:07,26.43,
27/11/2019 23:12,26.5,
27/11/2019 23:17,26.5,
27/11/2019 23:22,26.53,
27/11/2019 23:27,26.47,
27/11/2019 23:32,26.4,
27/11/2019 23:37,26.36,
27/11/2019 23:42,26.23,
27/11/2019 23:47,26.07,
27/11/2019 23:52,26.07,
27/11/2019 23:57,26,
28/11/2019 0:02,26,
28/11/2019 0:07,25.93,
28/11/2019 0:12,25.87,
28/11/2019 0:17,25.83,
28/11/2019 0:22,25.83,
28/11/2019 0:28,25.76,
28/11/2019 0:32,25.7,
28/11/2019 0:37,25.7,
28/11/2019 0:42,25.6,
28/11/2019 0:47,25.6,
28/11/2019 0:52,25.6,
28/11/2019 0:57,25.63,
28/11/2019 1:02,25.63,
28/11/2019 1:08,25.6,
28/11/2019 1:12,25.53,
28/11/2019 1:17,25.53,
28/11/2019 1:22,25.53,
28/11/2019 1:27,25.5,
28/11/2019 1:32,25.43,
28/11/2019 1:37,25.37,
28/11/2019 1:42,25.4,
28/11/2019 1:47,25.26,
28/11/2019 1:52,25.3,
28/11/2019 1:57,25.27,
28/11/2019 2:02,25.23,
28/11/2019 2:07,25.1,
28/11/2019 2:12,24.96,
28/11/2019 2:18,25.07,
28/11/2019 2:22,25.03,
28/11/2019 2:27,25.07,
28/11/2019 2:33,25.13,
28/11/2019 2:37,25.06,
28/11/2019 2:42,24.9,
28/11/2019 2:47,25,
28/11/2019 2:52,24.83,
28/11/2019 2:57,24.9,
28/11/2019 3:02,25,
28/11/2019 3:07,25.1,
28/11/2019 3:12,25,
28/11/2019 3:17,25.06,
28/11/2019 3:22,24.97,
28/11/2019 3:27,24.93,
28/11/2019 3:32,24.97,
28/11/2019 3:37,25,
28/11/2019 3:42,24.93,
28/11/2019 3:47,24.96,
28/11/2019 3:52,25.2,
28/11/2019 3:57,25.23,
28/11/2019 4:02,25.2,
28/11/2019 4:07,25.13,
28/11/2019 4:12,24.96,
28/11/2019 4:17,24.96,
28/11/2019 4:22,24.86,
28/11/2019 4:27,24.8,
28/11/2019 4:32,24.7,
28/11/2019 4:37,24.67,
28/11/2019 4:42,24.77,
28/11/2019 4:47,24.66,
28/11/2019 4:52,24.6,
28/11/2019 4:59,24.63,
28/11/2019 5:02,24.63,
28/11/2019 5:07,24.6,
28/11/2019 5:12,24.57,
28/11/2019 5:17,24.63,
28/11/2019 5:22,24.6,
28/11/2019 5:27,24.56,
28/11/2019 5:32,24.56,
28/11/2019 5:37,24.46,
28/11/2019 5:42,24.5,
28/11/2019 5:47,24.43,
28/11/2019 5:52,24.43,
28/11/2019 5:57,24.36,
28/11/2019 6:02,24.36,
28/11/2019 6:07,24.33,
28/11/2019 6:12,24.36,
28/11/2019 6:17,24.36,
28/11/2019 6:22,24.37,
28/11/2019 6:27,24.5,
28/11/2019 6:32,24.53,
28/11/2019 6:37,24.53,
28/11/2019 6:42,24.56,
28/11/2019 6:47,24.86,
28/11/2019 6:52,25,
28/11/2019 6:57,24.97,
28/11/2019 7:02,25,
28/11/2019 7:07,24.96,
28/11/2019 7:12,25.2,
28/11/2019 7:17,25.4,
28/11/2019 7:22,25.47,
28/11/2019 7:27,25.67,
28/11/2019 7:32,25.83,
28/11/2019 7:37,26.03,
28/11/2019 7:42,26.03,
28/11/2019 7:47,26.23,
28/11/2019 7:52,26.4,
28/11/2019 7:57,26.46,
28/11/2019 8:02,26.73,
28/11/2019 8:07,26.77,
28/11/2019 8:12,27.13,
28/11/2019 8:17,27.23,
28/11/2019 8:22,27.47,
28/11/2019 8:27,27.7,
28/11/2019 8:32,27.7,
28/11/2019 8:37,27.96,
28/11/2019 8:42,28.23,
28/11/2019 8:47,28.56,
28/11/2019 8:52,28.6,
28/11/2019 8:57,28.83,
28/11/2019 9:03,28.9,
28/11/2019 9:07,29.2,
28/11/2019 9:12,29.23,
28/11/2019 9:17,29.16,
28/11/2019 9:22,29.37,
28/11/2019 9:27,29.16,
28/11/2019 9:32,29.07,
28/11/2019 9:37,29.36,
28/11/2019 9:43,29.63,
28/11/2019 9:47,29.5,
28/11/2019 9:52,29.73,
28/11/2019 9:57,29.56,
28/11/2019 10:02,30.1,
28/11/2019 10:07,29.9,
28/11/2019 10:12,29.86,
28/11/2019 10:17,30.07,
28/11/2019 10:22,30.3,
28/11/2019 10:27,30.3,
28/11/2019 10:32,30.2,
28/11/2019 10:37,30.23,
28/11/2019 10:42,30.4,
28/11/2019 10:47,30.4,
28/11/2019 10:52,30.23,
28/11/2019 10:57,30.47,
28/11/2019 11:02,30.43,
28/11/2019 11:07,30.77,
28/11/2019 11:12,30.33,
28/11/2019 11:17,30.37,
28/11/2019 11:22,30.57,
28/11/2019 11:27,30.2,
28/11/2019 11:32,30.2,
28/11/2019 11:37,30.53,
28/11/2019 11:42,30.57,
28/11/2019 11:47,30.7,
28/11/2019 11:52,30.83,
28/11/2019 11:57,30.8,
28/11/2019 12:02,30.4,
28/11/2019 12:07,30.36,
28/11/2019 12:12,30.3,
28/11/2019 12:17,30.63,
28/11/2019 12:22,30.4,
28/11/2019 12:27,30.46,
28/11/2019 12:32,31.16,
28/11/2019 12:37,30.87,
28/11/2019 12:42,30.86,
28/11/2019 12:47,30.97,
28/11/2019 12:52,31.1,
28/11/2019 12:57,31.03,
28/11/2019 13:02,30.6,
28/11/2019 13:07,30.9,
28/11/2019 13:12,30.9,
28/11/2019 13:17,30.6,
28/11/2019 13:22,30.26,
28/11/2019 13:27,30.17,
28/11/2019 13:32,30.6,
28/11/2019 13:37,30.36,
28/11/2019 13:43,30.43,
28/11/2019 13:47,30.76,
28/11/2019 13:52,30,
28/11/2019 13:57,30.46,
28/11/2019 14:02,30.6,
28/11/2019 14:07,30.56,
28/11/2019 14:12,30.17,
28/11/2019 14:17,30.1,
28/11/2019 14:22,30.17,
28/11/2019 14:27,29.7,
28/11/2019 14:33,29.43,
28/11/2019 14:37,29.43,
28/11/2019 14:42,29.83,
28/11/2019 14:47,29.57,
28/11/2019 14:52,29.4,
28/11/2019 14:57,29.53,
28/11/2019 15:02,29.6,
28/11/2019 15:07,29.77,
28/11/2019 15:12,29.46,
28/11/2019 15:17,29.33,
28/11/2019 15:22,29.5,
28/11/2019 15:27,29.53,
28/11/2019 15:32,29.46,
28/11/2019 15:37,29.57,
28/11/2019 15:42,29.56,
28/11/2019 15:47,29.73,
28/11/2019 15:52,30,
28/11/2019 15:57,29.93,
28/11/2019 16:02,29.73,
28/11/2019 16:07,29.86,
28/11/2019 16:12,29.8,
28/11/2019 16:17,29.93,
28/11/2019 16:22,29.77,
28/11/2019 16:27,29.93,
28/11/2019 16:32,29.77,
28/11/2019 16:37,29.66,
28/11/2019 16:42,29.73,
28/11/2019 16:47,29.8,
28/11/2019 16:52,29.6,
28/11/2019 16:57,29.23,
28/11/2019 17:02,29.33,
28/11/2019 17:07,29.23,
28/11/2019 17:12,29.13,
28/11/2019 17:17,29.03,
28/11/2019 17:22,28.96,
28/11/2019 17:27,29,
28/11/2019 17:32,29.03,
28/11/2019 17:37,29.17,
28/11/2019 17:42,29.2,
28/11/2019 17:47,29.13,
28/11/2019 17:52,29.03,
28/11/2019 17:57,29.03,
28/11/2019 18:02,28.93,
28/11/2019 18:07,28.93,
28/11/2019 18:12,28.96,
28/11/2019 18:17,28.9,
28/11/2019 18:22,28.86,
28/11/2019 18:27,28.9,
28/11/2019 18:32,28.83,
28/11/2019 18:37,28.73,
28/11/2019 18:42,28.7,
28/11/2019 18:47,28.7,
28/11/2019 18:52,28.7,
28/11/2019 18:57,28.67,
28/11/2019 19:02,28.6,
28/11/2019 19:07,28.6,
28/11/2019 19:12,28.53,
28/11/2019 19:17,28.53,
28/11/2019 19:22,28.5,
28/11/2019 19:27,28.47,
28/11/2019 19:32,28.46,
28/11/2019 19:37,28.4,
28/11/2019 19:42,28.4,
28/11/2019 19:47,28.36,
28/11/2019 19:52,28.4,
28/11/2019 19:57,28.33,
28/11/2019 20:02,28.33,
28/11/2019 20:07,28.33,
28/11/2019 20:12,28.26,
28/11/2019 20:17,28.3,
28/11/2019 20:22,28.3,
28/11/2019 20:27,28.33,
28/11/2019 20:32,28.23,
28/11/2019 20:37,28.23,
28/11/2019 20:42,28.2,
28/11/2019 20:47,28.23,
28/11/2019 20:52,28.27,
28/11/2019 20:57,28.26,
28/11/2019 21:02,28.23,
28/11/2019 21:07,28.2,
28/11/2019 21:12,28.2,
28/11/2019 21:17,28.2,
28/11/2019 21:22,28.2,
28/11/2019 21:27,28.13,
28/11/2019 21:32,28.13,
28/11/2019 21:37,28.13,
28/11/2019 21:43,28.1,
28/11/2019 21:47,28.07,
28/11/2019 21:52,28.1,
28/11/2019 21:57,28.1,
28/11/2019 22:02,28.1,
28/11/2019 22:07,28.1,
28/11/2019 22:12,28.13,
28/11/2019 22:17,28.17,
28/11/2019 22:22,28.13,
28/11/2019 22:27,28.16,
28/11/2019 22:32,28.16,
28/11/2019 22:37,28.2,
28/11/2019 22:42,28.16,
28/11/2019 22:47,28.17,
28/11/2019 22:52,28.16,
28/11/2019 22:57,28.16,
28/11/2019 23:02,28.23,
28/11/2019 23:07,28.16,
28/11/2019 23:12,28.17,
28/11/2019 23:17,28.23,
28/11/2019 23:22,28.26,
28/11/2019 23:27,28.17,
28/11/2019 23:32,28.23,
28/11/2019 23:37,28.23,
28/11/2019 23:42,28.16,
28/11/2019 23:47,28.16,
28/11/2019 23:52,28.23,
28/11/2019 23:57,28.16,
29/11/2019 0:02,28.2,
29/11/2019 0:07,28.2,
29/11/2019 0:12,28.17,
29/11/2019 0:17,28.13,
29/11/2019 0:22,28.2,
29/11/2019 0:27,28.17,
29/11/2019 0:32,28.16,
29/11/2019 0:37,28.17,
29/11/2019 0:42,28.17,
29/11/2019 0:47,28.2,
29/11/2019 0:52,28.17,
29/11/2019 0:57,28.13,
29/11/2019 1:02,28.13,
29/11/2019 1:08,28.2,
29/11/2019 1:12,28.2,
29/11/2019 1:17,28.17,
29/11/2019 1:22,28.13,
29/11/2019 1:27,28.2,
29/11/2019 1:32,28.2,
29/11/2019 1:37,28.13,
29/11/2019 1:42,28.17,
29/11/2019 1:47,28.1,
29/11/2019 1:52,28.1,
29/11/2019 1:57,28.13,
29/11/2019 2:02,28.13,
29/11/2019 2:07,28.17,
29/11/2019 2:12,28.13,
29/11/2019 2:17,28.1,
29/11/2019 2:22,28.16,
29/11/2019 2:27,28.06,
29/11/2019 2:32,28.1,
29/11/2019 2:37,28.1,
29/11/2019 2:42,28.1,
29/11/2019 2:48,28.1,
29/11/2019 2:52,28.17,
29/11/2019 2:57,28.1,
29/11/2019 3:02,28.13,
29/11/2019 3:07,28.07,
29/11/2019 3:12,28.1,
29/11/2019 3:17,28.13,
29/11/2019 3:22,28.13,
29/11/2019 3:27,28.1,
29/11/2019 3:32,28.17,
29/11/2019 3:37,28.13,
29/11/2019 3:42,28.13,
29/11/2019 3:47,28.13,
29/11/2019 3:52,28.13,
29/11/2019 3:57,28.13,
29/11/2019 4:02,28.13,
29/11/2019 4:07,28.1,
29/11/2019 4:12,28.17,
29/11/2019 4:17,28.13,
29/11/2019 4:22,28.17,
29/11/2019 4:27,28.13,
29/11/2019 4:32,28.2,
29/11/2019 4:37,28.2,
29/11/2019 4:42,28.16,
29/11/2019 4:47,28.17,
29/11/2019 4:52,28.23,
29/11/2019 4:57,28.13,
29/11/2019 5:02,28.13,
29/11/2019 5:07,28.16,
29/11/2019 5:12,28.07,
29/11/2019 5:17,28.13,
29/11/2019 5:22,28.17,
29/11/2019 5:27,28.1,
29/11/2019 5:32,28.1,
29/11/2019 5:37,28.13,
29/11/2019 5:42,28.13,
29/11/2019 5:47,28.13,
29/11/2019 5:52,28.13,
29/11/2019 5:57,28.16,
29/11/2019 6:02,28.2,
29/11/2019 6:07,28.16,
29/11/2019 6:12,28.17,
29/11/2019 6:17,28.16,
29/11/2019 6:22,28.23,
29/11/2019 6:27,28.23,
29/11/2019 6:32,28.16,
29/11/2019 6:37,28.23,
29/11/2019 6:42,28.2,
29/11/2019 6:47,28.3,
29/11/2019 6:52,28.33,
29/11/2019 6:57,28.3,
29/11/2019 7:02,28.4,
29/11/2019 7:07,28.46,
29/11/2019 7:12,28.4,
29/11/2019 7:17,28.46,
29/11/2019 7:22,28.43,
29/11/2019 7:27,28.53,
29/11/2019 7:32,28.53,
29/11/2019 7:37,28.53,
29/11/2019 7:42,28.56,
29/11/2019 7:47,28.73,
29/11/2019 7:52,28.8,
29/11/2019 7:57,28.7,
29/11/2019 8:02,28.8,
29/11/2019 8:07,28.73,
29/11/2019 8:12,28.67,
29/11/2019 8:17,28.73,
29/11/2019 8:22,28.7,
29/11/2019 8:27,28.8,
29/11/2019 8:32,28.87,
29/11/2019 8:37,29.03,
29/11/2019 8:42,28.97,
29/11/2019 8:47,28.96,
29/11/2019 8:52,28.87,
29/11/2019 8:57,29.03,
29/11/2019 9:02,29,
29/11/2019 9:07,29.1,
29/11/2019 9:12,29.3,
29/11/2019 9:17,29.3,
29/11/2019 9:22,29.26,
29/11/2019 9:27,29.33,
29/11/2019 9:32,29.3,
29/11/2019 9:37,29.33,
29/11/2019 9:42,29.4,
29/11/2019 9:47,29.33,
29/11/2019 9:52,29.33,
29/11/2019 9:57,29.47,
29/11/2019 10:02,29.7,
29/11/2019 10:07,29.57,
29/11/2019 10:12,29.66,
29/11/2019 10:17,29.97,
29/11/2019 10:22,29.93,
29/11/2019 10:27,30.13,
29/11/2019 10:32,30.63,
29/11/2019 10:37,30.7,
29/11/2019 10:42,30.8,
29/11/2019 10:47,30.43,
29/11/2019 10:52,30.57,
29/11/2019 10:57,30.73,
29/11/2019 11:03,31.16,
29/11/2019 11:07,31.36,
29/11/2019 11:12,30.8,
29/11/2019 11:17,30.86,
29/11/2019 11:22,31.27,
29/11/2019 11:27,31.43,
29/11/2019 11:32,31.83,
29/11/2019 11:37,31.53,
29/11/2019 11:42,31.96,
29/11/2019 11:47,32.23,
29/11/2019 11:52,31.76,
29/11/2019 11:57,31.83,
29/11/2019 12:02,32.7,
29/11/2019 12:07,32.03,
29/11/2019 12:12,32.73,
29/11/2019 12:17,32.9,
29/11/2019 12:22,32.3,
29/11/2019 12:27,32.77,
29/11/2019 12:32,32.7,
29/11/2019 12:37,33.6,
29/11/2019 12:42,33.43,
29/11/2019 12:47,32.77,
29/11/2019 12:52,33.47,
29/11/2019 12:57,32.86,
29/11/2019 13:02,33.63,
29/11/2019 13:07,33.8,
29/11/2019 13:12,34.03,
29/11/2019 13:17,33.03,
29/11/2019 13:22,33.83,
29/11/2019 13:27,33.33,
29/11/2019 13:32,33.07,
29/11/2019 13:37,32.03,
29/11/2019 13:42,32.27,
29/11/2019 13:47,31.73,
29/11/2019 13:52,32.33,
29/11/2019 13:57,31.86,
29/11/2019 14:02,31.2,
29/11/2019 14:07,31.43,
29/11/2019 14:12,31.17,
29/11/2019 14:17,31.23,
29/11/2019 14:22,31.17,
29/11/2019 14:27,31.1,
29/11/2019 14:32,31.63,
29/11/2019 14:37,31.43,
29/11/2019 14:42,31.1,
29/11/2019 14:47,31.46,
29/11/2019 14:52,31.4,
29/11/2019 14:57,30.96,
29/11/2019 15:02,30.7,
29/11/2019 15:07,30.56,
29/11/2019 15:12,30.57,
29/11/2019 15:17,30.6,
29/11/2019 15:22,30.67,
29/11/2019 15:27,30.46,
29/11/2019 15:32,30.73,
29/11/2019 15:37,30.96,
29/11/2019 15:42,31.1,
29/11/2019 15:47,31.13,
29/11/2019 15:53,31.16,
29/11/2019 15:57,31.37,
29/11/2019 16:02,31.46,
29/11/2019 16:07,31.03,
29/11/2019 16:12,31.03,
29/11/2019 16:17,31.03,
29/11/2019 16:22,31.03,
29/11/2019 16:27,30.83,
29/11/2019 16:32,30.7,
29/11/2019 16:37,30.5,
29/11/2019 16:42,30.6,
29/11/2019 16:47,30.5,
29/11/2019 16:52,30.6,
29/11/2019 16:57,30.63,
29/11/2019 17:02,30.8,
29/11/2019 17:07,30.6,
29/11/2019 17:12,30.57,
29/11/2019 17:17,30.73,
29/11/2019 17:22,30.47,
29/11/2019 17:27,30.26,
29/11/2019 17:32,30.3,
29/11/2019 17:37,30.33,
29/11/2019 17:42,30.2,
29/11/2019 17:47,30.16,
29/11/2019 17:52,30.17,
29/11/2019 17:57,30.13,
29/11/2019 18:02,30.06,
29/11/2019 18:07,29.9,
29/11/2019 18:12,29.93,
29/11/2019 18:17,29.83,
29/11/2019 18:22,29.8,
29/11/2019 18:27,29.77,
29/11/2019 18:32,29.7,
29/11/2019 18:37,29.8,
29/11/2019 18:42,29.8,
29/11/2019 18:47,29.73,
29/11/2019 18:52,29.76,
29/11/2019 18:57,29.73,
29/11/2019 19:02,29.7,
29/11/2019 19:07,29.67,
29/11/2019 19:12,29.6,
29/11/2019 19:17,29.57,
29/11/2019 19:22,29.46,
29/11/2019 19:27,29.5,
29/11/2019 19:32,29.63,
29/11/2019 19:37,29.63,
29/11/2019 19:42,29.7,
29/11/2019 19:47,29.63,
29/11/2019 19:52,29.6,
29/11/2019 19:57,29.6,
29/11/2019 20:02,29.73,
29/11/2019 20:07,29.63,
29/11/2019 20:12,29.6,
29/11/2019 20:17,29.56,
29/11/2019 20:22,29.63,
29/11/2019 20:27,29.73,
29/11/2019 20:32,29.8,
29/11/2019 20:37,29.63,
29/11/2019 20:42,29.57,
29/11/2019 20:47,29.56,
29/11/2019 20:52,29.56,
29/11/2019 20:57,29.6,
29/11/2019 21:02,29.5,
29/11/2019 21:07,29.47,
29/11/2019 21:12,29.46,
29/11/2019 21:17,29.43,
29/11/2019 21:22,29.4,
29/11/2019 21:27,29.27,
29/11/2019 21:32,29.23,
29/11/2019 21:37,29.13,
29/11/2019 21:42,29.03,
29/11/2019 21:48,29.03,
29/11/2019 21:52,28.97,
29/11/2019 21:57,28.83,
29/11/2019 22:02,28.83,
29/11/2019 22:07,28.86,
29/11/2019 22:12,28.73,
29/11/2019 22:17,28.73,
29/11/2019 22:22,28.76,
29/11/2019 22:27,28.77,
29/11/2019 22:32,28.83,
29/11/2019 22:37,28.87,
29/11/2019 22:42,28.93,
29/11/2019 22:47,28.87,
29/11/2019 22:52,28.83,
29/11/2019 22:57,28.86,
29/11/2019 23:02,28.87,
29/11/2019 23:07,28.83,
29/11/2019 23:12,28.87,
29/11/2019 23:17,28.83,
29/11/2019 23:22,28.83,
29/11/2019 23:27,28.9,
29/11/2019 23:32,28.96,
29/11/2019 23:37,29,
29/11/2019 23:42,28.96,
29/11/2019 23:47,28.83,
29/11/2019 23:52,28.86,
29/11/2019 23:57,28.9,
30/11/2019 0:02,28.9,
30/11/2019 0:07,28.8,
30/11/2019 0:12,28.67,
30/11/2019 0:17,28.76,
30/11/2019 0:22,28.76,
30/11/2019 0:27,28.8,
30/11/2019 0:32,28.8,
30/11/2019 0:37,28.63,
30/11/2019 0:42,28.76,
30/11/2019 0:47,28.66,
30/11/2019 0:52,28.67,
30/11/2019 0:57,28.63,
30/11/2019 1:02,28.73,
30/11/2019 1:07,28.66,
30/11/2019 1:12,28.66,
30/11/2019 1:17,28.63,
30/11/2019 1:22,28.6,
30/11/2019 1:27,28.43,
30/11/2019 1:32,28.36,
30/11/2019 1:37,28.36,
30/11/2019 1:42,28.33,
30/11/2019 1:47,28.26,
30/11/2019 1:52,28.27,
30/11/2019 1:57,28.23,
30/11/2019 2:02,28.2,
30/11/2019 2:07,28.23,
30/11/2019 2:12,28.26,
30/11/2019 2:17,28.2,
30/11/2019 2:22,28.23,
30/11/2019 2:27,28.13,
30/11/2019 2:32,28.13,
30/11/2019 2:37,28.16,
30/11/2019 2:42,28.16,
30/11/2019 2:47,28.1,
30/11/2019 2:52,28.06,
30/11/2019 2:57,28.03,
30/11/2019 3:02,28.03,
30/11/2019 3:07,28,
30/11/2019 3:12,28.13,
30/11/2019 3:17,28.06,
30/11/2019 3:22,28,
30/11/2019 3:27,27.97,
30/11/2019 3:32,28.06,
30/11/2019 3:37,28,
30/11/2019 3:42,28,
30/11/2019 3:47,28.06,
30/11/2019 3:52,28.13,
30/11/2019 3:57,28.16,
30/11/2019 4:02,28.16,
30/11/2019 4:07,28.13,
30/11/2019 4:12,28.16,
30/11/2019 4:17,28.06,
30/11/2019 4:22,28.1,
30/11/2019 4:27,28.06,
30/11/2019 4:32,28.07,
30/11/2019 4:37,28.1,
30/11/2019 4:42,28.06,
30/11/2019 4:47,28,
30/11/2019 4:52,28.03,
30/11/2019 4:57,28.03,
30/11/2019 5:02,28.03,
30/11/2019 5:07,28.06,
30/11/2019 5:12,28.1,
30/11/2019 5:17,28.07,
30/11/2019 5:22,27.93,
30/11/2019 5:27,27.67,
30/11/2019 5:32,27.6,
30/11/2019 5:37,27.56,
30/11/2019 5:42,27.6,
30/11/2019 5:47,27.6,
30/11/2019 5:52,27.67,
30/11/2019 5:57,27.63,
30/11/2019 6:02,27.7,
30/11/2019 6:07,27.7,
30/11/2019 6:12,27.66,
30/11/2019 6:17,27.73,
30/11/2019 6:22,27.77,
30/11/2019 6:27,27.83,
30/11/2019 6:32,27.8,
30/11/2019 6:37,27.8,
30/11/2019 6:42,27.76,
30/11/2019 6:47,27.77,
30/11/2019 6:52,27.73,
30/11/2019 6:57,27.7,
30/11/2019 7:02,27.6,
30/11/2019 7:07,27.56,
30/11/2019 7:12,27.57,
30/11/2019 7:17,27.56,
30/11/2019 7:22,27.56,
30/11/2019 7:27,27.63,
30/11/2019 7:32,27.63,
30/11/2019 7:37,27.67,
30/11/2019 7:42,27.66,
30/11/2019 7:47,27.66,
30/11/2019 7:52,27.8,
30/11/2019 7:57,27.93,
30/11/2019 8:02,28.33,
30/11/2019 8:07,28.36,
30/11/2019 8:12,28.4,
30/11/2019 8:17,28.53,
30/11/2019 8:22,28.33,
30/11/2019 8:27,28.43,
30/11/2019 8:32,28.23,
30/11/2019 8:37,28.13,
30/11/2019 8:42,28.06,
30/11/2019 8:47,28.1,
30/11/2019 8:52,27.93,
30/11/2019 8:57,28.03,
30/11/2019 9:02,27.96,
30/11/2019 9:07,28.07,
30/11/2019 9:12,28.03,
30/11/2019 9:17,27.97,
30/11/2019 9:22,27.83,
30/11/2019 9:27,27.8,
30/11/2019 9:32,27.76,
30/11/2019 9:37,27.86,
30/11/2019 9:42,27.9,
30/11/2019 9:47,27.83,
30/11/2019 9:52,27.97,
30/11/2019 9:57,27.86,
30/11/2019 10:02,27.93,
30/11/2019 10:07,28,
30/11/2019 10:12,27.97,
30/11/2019 10:17,27.93,
30/11/2019 10:22,28,
30/11/2019 10:27,28.06,
30/11/2019 10:32,28.5,
30/11/2019 10:37,28.46,
30/11/2019 10:42,28.67,
30/11/2019 10:47,28.86,
30/11/2019 10:52,28.93,
30/11/2019 10:57,29.07,
30/11/2019 11:02,29.17,
30/11/2019 11:07,29.06,
30/11/2019 11:12,28.7,
